対象県（富山/石川/福井）,アンケート回答日,居住都道府県,性別,年代,職業,世帯年収,同伴者,宿泊数（全行程）,宿泊エリア（県外）,宿泊エリア（県内）,宿泊数（県内）,１泊目　宿泊先,１泊目　食事プラン,２泊目　宿泊先,２泊目　食事プラン,３泊目　宿泊先,３泊目　食事プラン,４泊目　宿泊先,４泊目　食事プラン,交通手段１（目的地まで）,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,交通手段２（目的地から）,タクシー,路線バス,徒歩,レンタサイクル,交通の満足度,交通の満足度の理由,来県回数（観光）,エリアへの訪問回数,施設への訪問回数,目的,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他の目的,情報源,Facebook,Google,Googleマップ,Instagram,TikTok,X（旧Twitter）,YouTube,SNS広告,ブログ,まとめサイト,インターネット・アプリ,デジタルニュース,宿泊予約Webサイト,宿泊施設,TV・ラジオ番組やCM,ラブライブのスタンプラリー,新聞・雑誌・ガイドブック,旅行会社,友人・知人,地元の人,観光パンフレット・ポスター,観光案内所,観光展・物産展,観光連盟やDMOのHP,その他,他を検討した？,どこと比較した？（県）,どこと比較した？（観光地）,交通費,飲食費,宿泊費,買い物費,施設orエリア消費総額,観光費,訪問場所,寿司,ます寿司,海の幸食べたか,海の幸感動,満足度（食べ物・料理）,満足度（宿泊施設）,満足度（買い物（工芸品・特産品など））,満足度（観光・体験）,満足度（旅行全体）,満足度（商品・サービス）,満足度理由(サービス),満足度理由,不便に感じたこと・困ったこと,最も幸せを感じた食べ物,最も幸せを感じた観光・体験,おすすめ度,再訪意向,自由意見,回答場所,個人情報保護の方針について,アンケート前に訪れた主な場所（施設やスポット名称、エリアなど）,上記名称リストにない場合について、具体的にお答えください。(前),アンケート後に訪れる予定の場所（施設やスポット名称、エリア）,上記名称リストにない場合について、具体的にお答えください。(後),会員ID,登録エリア,生まれ年,回答時の年齢,UA(UserAgent),回答月,回答エリア2,DMO,推奨項目
富山,2025/09/03 00:00:00,富山県,女,10歳未満,,4: 1000〜2000万円,友人・知人,2泊,富山県以外には宿泊しない,,2泊,,朝食のみ,,夕・朝２食付き,,,,,飛行機,0,0,0,0,1,0,0,自家用車,0,0,0,0,,,１回目,,,友人・親戚を訪ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 口コミ（友人・恋人）, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,使わない,"1,000円未満",使わない,,,"5,000円以上 10,000円未満","雨晴海岸, 海王丸パーク, 国宝 高岡山瑞龍寺, 新湊きっときと市場, 高岡大仏",,,"ブリ, フクラギ（イナダ、ハマチ）, 紅ズワイガニ, シロエビ, 甘エビ, ホタルイカ","シロエビ, ホタルイカ",4,4,,,4,,,海と山に囲まれ風光明媚,,,,9,,１人で来ても便利に観光出来ると良いな,宿泊先,,,,,,,,,,,,,,
富山,2025/09/03 00:00:00,愛知県,男,60代,,3: 600〜1000万円,ひとり,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,高速バス,0,0,0,0,0,0,0,レンタカー,0,0,0,0,,,１回目,,,買い物（アウトレットなど）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,石川県,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",,,"1,000円未満","新湊大橋, 新湊きっときと市場, 高岡大仏, 砺波チューリップ公園",,,ブリ,ブリ,4,3,,,4,,,平日で少なく良かった,,,,9,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,栃木県,女,60代,,1: 300万円未満,職場や学校の仲間（団体旅行・ツアー）,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,旅行会社ツアーバス,0,0,0,0,0,1,0,旅行会社ツアーバス,0,0,0,0,,,５回目,,,"温泉や露天風呂, 地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, 買い物（アウトレットなど）, お祭りやイベントへの参加・見物",0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 富山県観光公式サイト「とやま観光ナビ」, 旅行会社のパンフレット, 旅行ガイドブック",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,"40,000円以上 50,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満","五箇山, 立山黒部アルペンルート",,,"紅ズワイガニ, シロエビ, 甘エビ, ホタルイカ,","シロエビ, ホタルイカ",5,4,,,5,,,海無し県で海鮮がだいだい好きなので海の有る県で海鮮を食べ歩いていますがこの歳になり富山の海鮮を食べた時は衝撃でした。それから虜になり 新幹線を乗り継いでてもわざわざ来たくなり、来ています。,,,,10,,前回来た際駅近くでレンタカーを借りましたが台数が少なく目的地に行けない時がありました,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,埼玉県,男,60代,,6: 無回答,大人の家族（18歳以上の子供含む）,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,お祭りやイベントへの参加・見物,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 宿泊施設のウェブサイト, 宿泊予約Webサイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,使わない,"5,000円以上 10,000円未満","30,000円以上 40,000円未満",,,"3,000円以上 5,000円未満","岩瀬エリア, 国宝 高岡山瑞龍寺, 富山城",,,"シロエビ, ホタルイカ","シロエビ, ホタルイカ",4,5,,,4,,,富山県八尾の伝統文化にふれたこと,,,,10,,文化,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,富山県,女,80歳以上,,1: 300万円未満,ひとり,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"温泉や露天風呂, スキルアップや視野を広げるための研修・セミナーに参加する",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",,,使わない,新湊大橋,,,"ブリ, シロエビ, 甘エビ","ブリ, シロエビ",3,3,,,3,,,,,,,5,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,京都府,女,60代,,2: 300〜599万円,夫婦,2泊,石川県,,1泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,５回目,,,文化施設の見学・体験（美術館・博物館など）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, テレビ番組",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満",砺波チューリップ公園,,,"ブリ, 甘エビ",ブリ,4,4,,,4,,,チューリップ館でチューリップのことを学ぶことができたから,,,,10,,新鮮な海の幸をリーズナブルに提供していただきたいです。黒部峡谷鉄道の全線復旧を願います。,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,富山県,女,50代,,2: 300〜599万円,夫婦,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,１０回目以上,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, 出張など仕事関係",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"Instagram, 富山県観光公式サイト「とやま観光ナビ」, 宿泊予約Webサイト, 観光展・物産展, 旅行ガイドブック",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満",使わない,,,"3,000円以上 5,000円未満","宇奈月温泉, 黒部峡谷鉄道, 黒部ダム, 庄川峡遊覧船",,,"ブリ, フクラギ（イナダ、ハマチ）, シロエビ, ホタルイカ, バイガイ,","ブリ, ホタルイカ",5,4,,,5,,,優しい人、親切。何より食べ物が美味しかったです。,,,,10,,施設も綺麗で、みんな優しいので、満足です,入善町,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,石川県,女,70代,,2: 300〜599万円,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,４回目,,,"温泉や露天風呂, 地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"新聞, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","30,000円以上 40,000円未満",,,"5,000円以上 10,000円未満",富山市ガラス美術館,,,"フクラギ（イナダ、ハマチ）, ホタルイカ",ブリ,4,4,,,4,,,ガラス館初めて,,,,7,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,富山県,男,70代,,2: 300〜599万円,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"宿でのんびり過ごす, 温泉や露天風呂",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 新聞特集記事",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,,,"1,000円未満","1,000円未満","10,000円以上 20,000円未満",,,使わない,ひみ番屋街,,,"フクラギ（イナダ、ハマチ）, 甘エビ",どれにも感動していない,4,4,,,3,,,,,,,8,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,静岡県,男,70代,,6: 無回答,夫婦,2泊,富山県以外には宿泊しない,,2泊,,食事なし（素泊まり）,,朝食のみ,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,５回目,,,"宿でのんびり過ごす, 温泉や露天風呂, お祭りやイベントへの参加・見物, 健康を増進する",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊予約Webサイト, 口コミ（家族）, 新聞特集記事, 雑誌の特集記事, 旅行ガイドブック, 道の駅観光パンフレット",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満","岩瀬エリア, 富岩運河環水公園, 砺波彫刻",,,"フクラギ（イナダ、ハマチ）, シロエビ, アナゴ","フクラギ（イナダ、ハマチ）, シロエビ, アナゴ",4,4,,,4,,,季節限定メニュー、お店の対応が親切等。,,,,8,,ホタルイカを食べたい,富山市,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,東京都,男,60代,,4: 1000〜2000万円,職場や学校の仲間（団体旅行・ツアー）,2泊,新潟県,,1泊,,朝食のみ,,,,,,,"レンタカー, 新幹線",0,1,1,0,0,0,0,レンタカー,0,0,0,0,,,１回目,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"宿泊施設のウェブサイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,使わない,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",,,使わない,"富山市ガラス美術館, 富山城",,,ホタルイカ,ホタルイカ,4,5,,,5,,,ホテルもよく外食時の食事もおいしかった,,,,9,,地元の魚、海の見えるお風呂,宿泊先,,,,,,,,,,,,,,
富山,2025/09/04 00:00:00,福島県,女,50代,,6: 無回答,夫婦,1泊,岐阜県,,富山県内には宿泊しない,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"名所、旧跡、寺社仏閣の観光, 立山黒部アルペンルート",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"高速会社のメール, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,"10,000円以上 20,000円未満","3,000円以上 5,000円未満",使わない,,,"10,000円以上 20,000円未満","黒部ダム, 立山黒部アルペンルート",,,ホタルイカ,"ホタルイカ, お刺身は全部身が厚く美味しかったです。",4,3,,,5,,,私は30年ぶりて主人が初めてで喜んでくれていた為,,,,10,,,魚津市,,,,,,,,,,,,,,
富山,2025/09/05 00:00:00,富山県,女,60代,,1: 300万円未満,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 楽天トラベル",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,"1,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満",雨晴海岸,,,"フクラギ（イナダ、ハマチ）, 甘エビ",甘エビ,3,3,,,4,,,海がきれい,,,,7,,値段が安い,宿泊先,,,,,,,,,,,,,,
富山,2025/09/05 00:00:00,東京都,男,60代,,3: 600〜1000万円,友人・知人,2泊,富山県以外には宿泊しない,,2泊,,朝食のみ,,夕・朝２食付き,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,"地元の美味しいものを食べる, お祭りやイベントへの参加・見物",0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,"1,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"10,000円以上 20,000円未満","雨晴海岸, 立山黒部アルペンルート",,,"ブリ, フクラギ（イナダ、ハマチ）, 甘エビ","ブリ, シロエビ, ウマヅラハギ",4,4,,,4,,,美味しかった,,,,9,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/05 00:00:00,富山県,男,70代,,1: 300万円未満,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"温泉や露天風呂, 地元の美味しいものを食べる, 友人・親戚を訪ねる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,新潟県,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"5,000円以上 10,000円未満","雨晴海岸, 海王丸パーク, 新湊大橋, 新湊きっときと市場",,,"ブリ, 紅ズワイガニ, 牡蠣","ブリ, 紅ズワイガニ, 甘エビ",4,4,,,4,,,,,,,8,,,黒部市,,,,,,,,,,,,,,
富山,2025/09/05 00:00:00,愛知県,女,40代,,6: 無回答,子供連れ家族（一番下のお子様が小学生～高校生）,2泊,富山県以外には宿泊しない,,2泊,,夕食のみ,,夕食のみ,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,２回目,,,"温泉や露天風呂, 地元の美味しいものを食べる, 文化施設の見学・体験（美術館・博物館など）, アウトドア（海水浴、釣り、登山など）",0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊予約Webサイト, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,,,,"50,000円以上 100,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",,,"20,000円以上 30,000円未満","雨晴海岸, 黒部峡谷鉄道, 黒部ダム, 立山黒部アルペンルート, 富山市ガラス美術館",,,"シロエビ, ホタルイカ",シロエビ,5,5,,,5,,,,,,,10,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/05 00:00:00,神奈川県,男,70代,,2: 300〜599万円,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,旅行会社ツアーバス,0,0,0,0,0,1,0,"旅行会社ツアーバス,",0,0,0,0,,,１回目,,,名所、旧跡、寺社仏閣の観光,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Facebook, YOUTUBE, 旅行会社のパンフレット, 旅行ガイドブック",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,宮崎県,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",,,"1,000円以上 3,000円未満","黒部ダム, 立山黒部アルペンルート",,,"ブリ, 甘エビ, ホタルイカ",ホタルイカ,3,3,,,3,,,,,,,7,,黒部,富山市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,愛知県,男,40代,,3: 600〜1000万円,職場や学校の仲間（団体旅行・ツアー）,4泊以上,福井県,,4泊以上,,食事なし（素泊まり）,,食事なし（素泊まり）,,食事なし（素泊まり）,,食事なし（素泊まり）,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"宿泊予約Webサイト, 口コミ（同僚・同級生）",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,"100,000円以上 ","10,000円以上 20,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満",宇奈月温泉,,,ホタルイカ,食べていない,3,4,,,3,,,,,,,6,,,魚津市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,富山県,女,40代,,3: 600〜1000万円,子供連れ家族（一番下のお子様が小学生～高校生）,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,１０回目以上,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, イベントチラシ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円未満","国宝 高岡山瑞龍寺, 新湊大橋, 高岡大仏",,,甘エビ,甘エビ,4,3,,,3,,,,,,,8,,,高岡市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,石川県,男,60代,,1: 300万円未満,夫婦,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,"温泉や露天風呂, 地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 富山県観光公式のパンフレット",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","20,000円以上 30,000円未満",,,"1,000円以上 3,000円未満","五箇山, 庄川峡遊覧船",,,食べていない,食べていない,4,4,,,4,,,,,,,4,,,南砺市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,石川県,男,50代,,3: 600〜1000万円,ひとり,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"X（旧Twitter）, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 食べログ, 口コミ（同僚・同級生）",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,使わない,"1,000円以上 3,000円未満",使わない,,,使わない,ヒスイテラス,,,食べていない,食べていない,4,3,,,4,,,,,,,8,,,朝日町,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,石川県,男,40代,,3: 600〜1000万円,子供連れ家族（一番下のお子様が未就学児）,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, なし",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,"40,000円以上 50,000円未満","3,000円以上 5,000円未満","40,000円以上 50,000円未満",,,"1,000円以上 3,000円未満","高岡大仏, 氷見市海浜植物園、勝興寺",,,食べていない,ブリ,5,5,,,5,,,ひみのはなの部屋が広い！　,,,,10,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,長野県,男,50代,,4: 1000〜2000万円,カップル,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"宿でのんびり過ごす, 温泉や露天風呂, 名所、旧跡、寺社仏閣の観光",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 宿泊施設のウェブサイト, 宿泊予約Webサイト, 口コミ（同僚・同級生）, 旅行ガイドブック",0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","30,000円以上 40,000円未満",,,"3,000円以上 5,000円未満",台場,,,"ブリ, フクラギ（イナダ、ハマチ）, 甘エビ, バイガイ, 牡蠣","甘エビ, バイガイ",5,5,,,4,,,お魚が相変わらず美味しい,,,,8,,食事,宿泊先,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,新潟県,女,50代,,4: 1000〜2000万円,夫婦,1泊,富山県以外には宿泊しない,,富山県内には宿泊しない,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","50,000円以上 100,000円未満",,,使わない,予定なし,,,"フクラギ（イナダ、ハマチ）, 甘エビ, バイガイ, 牡蠣",バイガイ,5,5,,,4,,,旅館でゆっくり温泉旅行だったので。,,,,10,,海の幸,魚津市,,,,,,,,,,,,,,
富山,2025/09/06 00:00:00,愛知県,女,50代,,4: 1000〜2000万円,子供連れ家族（一番下のお子様が小学生～高校生）,1泊,富山県以外には宿泊しない,,1泊,,食事なし（素泊まり）,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,３回目,,,地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"30,000円以上 40,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満","称名滝, 曼荼羅遊園　大岩山日石寺",,,"ブリ, 紅ズワイガニ, 甘エビ, バイガイ","紅ズワイガニ, バイガイ",5,5,,,5,,,食べ物の鮮度、品質が違う 白米だけでも美味しい,,,,8,,市内繁華街から海、山一通り行きました。立山に日にちをとってゆっくり行きたい,上市町,,,,,,,,,,,,,,
富山,2025/09/07 00:00:00,東京都,女,60代,,1: 300万円未満,友人・知人,2泊,富山県以外には宿泊しない,,2泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,"宿でのんびり過ごす, 地元の美味しいものを食べる",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 宿泊施設のウェブサイト, 口コミ（友人・恋人）",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,"30,000円以上 40,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"5,000円以上 10,000円未満","雨晴海岸, 新湊大橋",,,"ブリ, シロエビ, 甘エビ","ブリ, シロエビ",5,5,,,5,,,,,,,10,,,氷見市,,,,,,,,,,,,,,
